ID,item_cnt_month
172614,2.000169
172615,2.000169
172616,2.000169
172617,2.000169
172618,2.000169
172619,2.000169
172620,2.000169
172621,2.000169
172622,2.000169
172623,2.000169
172624,2.000169
172625,2.000169
172626,2.000169
172627,2.000169
172628,2.000169
172629,2.000169
172630,2.000169
172631,2.000169
172632,2.000169
172633,2.000169
172634,2.000169
172635,2.000169
172636,2.000169
172637,2.000169
172638,2.000169
172639,2.000169
172640,2.000169
172641,2.000169
172642,2.000169
172643,2.000169
172644,2.000169
172645,2.000169
172646,2.000169
172647,2.000169
172648,2.000169
172649,2.000169
172650,2.000169
172651,2.000169
172652,2.000169
172653,2.000169
172654,2.000169
172655,2.000169
172656,2.000169
172657,2.000169
172658,2.000169
172659,2.000169
172660,2.000169
172661,2.000169
172662,2.000169
172663,2.000169
172664,2.000169
172665,2.000169
172666,2.000169
172667,2.000169
172668,2.000169
172669,2.000169
172670,2.000169
172671,2.000169
172672,2.000169
172673,2.000169
172674,2.000169
172675,2.000169
172676,2.000169
172677,2.000169
172678,2.000169
172679,2.000169
172680,2.000169
172681,2.000169
172682,2.000169
172683,2.000169
172684,2.000169
172685,2.000169
172686,2.000169
172687,2.000169
172688,2.000169
172689,2.000169
172690,2.000169
172691,2.000169
172692,2.000169
172693,2.000169
172694,2.000169
172695,2.000169
172696,2.000169
172697,2.000169
172698,2.000169
172699,2.000169
172700,2.000169
172701,2.000169
172702,2.000169
172703,2.000169
172704,2.000169
172705,2.000169
172706,2.000169
172707,2.000169
172708,2.000169
172709,2.000169
172710,2.000169
172711,2.000169
172712,2.000169
172713,2.000169
172714,2.000169
172715,2.000169
172716,2.000169
172717,2.000169
172718,2.000169
172719,2.000169
172720,2.000169
172721,2.000169
172722,2.000169
172723,2.000169
172724,2.000169
172725,2.000169
172726,2.000169
172727,2.000169
172728,2.000169
172729,2.000169
172730,2.000169
172731,2.000169
172732,2.000169
172733,2.000169
172734,2.000169
172735,2.000169
172736,2.000169
172737,2.000169
172738,2.000169
172739,2.000169
172740,2.000169
172741,2.000169
172742,2.000169
172743,2.000169
172744,2.000169
172745,2.000169
172746,2.000169
172747,2.000169
172748,2.000169
172749,2.000169
172750,2.000169
172751,2.000169
172752,2.000169
172753,2.000169
172754,2.000169
172755,2.000169
172756,2.000169
172757,2.000169
172758,2.000169
172759,2.000169
172760,2.000169
172761,2.000169
172762,2.000169
172763,2.000169
172764,2.000169
172765,2.000169
172766,2.000169
172767,2.000169
172768,2.000169
172769,2.000169
172770,2.000169
172771,2.000169
172772,2.000169
172773,2.000169
172774,2.000169
172775,2.000169
172776,2.000169
172777,2.000169
172778,2.000169
172779,2.000169
172780,2.000169
172781,2.000169
172782,2.000169
172783,2.000169
172784,2.000169
172785,2.000169
172786,2.000169
172787,2.000169
172788,2.000169
172789,2.000169
172790,2.000169
172791,2.000169
172792,2.000169
172793,2.000169
172794,2.000169
172795,2.000169
172796,2.000169
172797,2.000169
172798,2.000169
172799,2.000169
172800,2.000169
172801,2.000169
172802,2.000169
172803,2.000169
172804,2.000169
172805,2.000169
172806,2.000169
172807,2.000169
172808,2.000169
172809,2.000169
172810,2.000169
172811,2.000169
172812,2.000169
172813,2.000169
172814,2.000169
172815,2.000169
172816,2.000169
172817,2.000169
172818,2.000169
172819,2.000169
172820,2.000169
172821,2.000169
172822,2.000169
172823,2.000169
172824,2.000169
172825,2.000169
172826,2.000169
172827,2.000169
172828,2.000169
172829,2.000169
172830,2.000169
172831,2.000169
172832,2.000169
172833,2.000169
172834,2.000169
172835,2.000169
172836,2.000169
172837,2.000169
172838,2.000169
172839,2.000169
172840,2.000169
172841,2.000169
172842,2.000169
172843,2.000169
172844,2.000169
172845,2.000169
172846,2.000169
172847,2.000169
172848,2.000169
172849,2.000169
172850,2.000169
172851,2.000169
172852,2.000169
172853,2.000169
172854,2.000169
172855,2.000169
172856,2.000169
172857,2.000169
172858,2.000169
172859,2.000169
172860,2.000169
172861,2.000169
172862,2.000169
172863,2.000169
172864,2.000169
172865,2.000169
172866,2.000169
172867,2.000169
172868,2.000169
172869,2.000169
172870,2.000169
172871,2.000169
172872,2.000169
172873,2.000169
172874,2.000169
172875,2.000169
172876,2.000169
172877,2.000169
172878,2.000169
172879,2.000169
172880,2.000169
172881,2.000169
172882,2.000169
172883,2.000169
172884,2.000169
172885,2.000169
172886,2.000169
172887,2.000169
172888,2.000169
172889,2.000169
172890,2.000169
172891,2.000169
172892,2.000169
172893,2.000169
172894,2.000169
172895,2.000169
172896,2.000169
172897,2.000169
172898,2.000169
172899,2.000169
172900,2.000169
172901,2.000169
172902,2.000169
172903,2.000169
172904,2.000169
172905,2.000169
172906,2.000169
172907,2.000169
172908,2.000169
172909,2.000169
172910,2.000169
172911,2.000169
172912,2.000169
172913,2.000169
172914,2.000169
172915,2.000169
172916,2.000169
172917,2.000169
172918,2.000169
172919,2.000169
172920,2.000169
172921,2.000169
172922,2.000169
172923,2.000169
172924,2.000169
172925,2.000169
172926,2.000169
172927,2.000169
172928,2.000169
172929,2.000169
172930,2.000169
172931,2.000169
172932,2.000169
172933,2.000169
172934,2.000169
172935,2.000169
172936,2.000169
172937,2.000169
172938,2.000169
172939,2.000169
172940,2.000169
172941,2.000169
172942,2.000169
172943,2.000169
172944,2.000169
172945,2.000169
172946,2.000169
172947,2.000169
172948,2.000169
172949,2.000169
172950,2.000169
172951,2.000169
172952,2.000169
172953,2.000169
172954,2.000169
172955,2.000169
172956,2.000169
172957,2.000169
172958,2.000169
172959,2.000169
172960,2.000169
172961,2.000169
172962,2.000169
172963,2.000169
172964,2.000169
172965,2.000169
172966,2.000169
172967,2.000169
172968,2.000169
172969,2.000169
172970,2.000169
172971,2.000169
172972,2.000169
172973,2.000169
172974,2.000169
172975,2.000169
172976,2.000169
172977,2.000169
172978,2.000169
172979,2.000169
172980,2.000169
172981,2.000169
172982,2.000169
172983,2.000169
172984,2.000169
172985,2.000169
172986,2.000169
172987,2.000169
172988,2.000169
172989,2.000169
172990,2.000169
172991,2.000169
172992,2.000169
172993,2.000169
172994,2.000169
172995,2.000169
172996,2.000169
172997,2.000169
172998,2.000169
172999,2.000169
173000,2.000169
173001,2.000169
173002,2.000169
173003,2.000169
173004,2.000169
173005,2.000169
173006,2.000169
173007,2.000169
173008,2.000169
173009,2.000169
173010,2.000169
173011,2.000169
173012,2.000169
173013,2.000169
173014,2.000169
173015,2.000169
173016,2.000169
173017,2.000169
173018,2.000169
173019,2.000169
173020,2.000169
173021,2.000169
173022,2.000169
173023,2.000169
173024,2.000169
173025,2.000169
173026,2.000169
173027,2.000169
173028,2.000169
173029,2.000169
173030,2.000169
173031,2.000169
173032,2.000169
173033,2.000169
173034,2.000169
173035,2.000169
173036,2.000169
173037,2.000169
173038,2.000169
173039,2.000169
173040,2.000169
173041,2.000169
173042,2.000169
173043,2.000169
173044,2.000169
173045,2.000169
173046,2.000169
173047,2.000169
173048,2.000169
173049,2.000169
173050,2.000169
173051,2.000169
173052,2.000169
173053,2.000169
173054,2.000169
173055,2.000169
173056,2.000169
173057,2.000169
173058,2.000169
173059,2.000169
173060,2.000169
173061,2.000169
173062,2.000169
173063,2.000169
173064,2.000169
173065,2.000169
173066,2.000169
173067,2.000169
173068,2.000169
173069,2.000169
173070,2.000169
173071,2.000169
173072,2.000169
173073,2.000169
173074,2.000169
173075,2.000169
173076,2.000169
173077,2.000169
173078,2.000169
173079,2.000169
173080,2.000169
173081,2.000169
173082,2.000169
173083,2.000169
173084,2.000169
173085,2.000169
173086,2.000169
173087,2.000169
173088,2.000169
173089,2.000169
173090,2.000169
173091,2.000169
173092,2.000169
173093,2.000169
173094,2.000169
173095,2.000169
173096,2.000169
173097,2.000169
173098,2.000169
173099,2.000169
173100,2.000169
173101,2.000169
173102,2.000169
173103,2.000169
173104,2.000169
173105,2.000169
173106,2.000169
173107,2.000169
173108,2.000169
173109,2.000169
173110,2.000169
173111,2.000169
173112,2.000169
173113,2.000169
173114,2.000169
173115,2.000169
173116,2.000169
173117,2.000169
173118,2.000169
173119,2.000169
173120,2.000169
173121,2.000169
173122,2.000169
173123,2.000169
173124,2.000169
173125,2.000169
173126,2.000169
173127,2.000169
173128,2.000169
173129,2.000169
173130,2.000169
173131,2.000169
173132,2.000169
173133,2.000169
173134,2.000169
173135,2.000169
173136,2.000169
173137,2.000169
173138,2.000169
173139,2.000169
173140,2.000169
173141,2.000169
173142,2.000169
173143,2.000169
173144,2.000169
173145,2.000169
173146,2.000169
173147,2.000169
173148,2.000169
173149,2.000169
173150,2.000169
173151,2.000169
173152,2.000169
173153,2.000169
173154,2.000169
173155,2.000169
173156,2.000169
173157,2.000169
173158,2.000169
173159,2.000169
173160,2.000169
173161,2.000169
173162,2.000169
173163,2.000169
173164,2.000169
173165,2.000169
173166,2.000169
173167,2.000169
173168,2.000169
173169,2.000169
173170,2.000169
173171,2.000169
173172,2.000169
173173,2.000169
173174,2.000169
173175,2.000169
173176,2.000169
173177,2.000169
173178,2.000169
173179,2.000169
173180,2.000169
173181,2.000169
173182,2.000169
173183,2.000169
173184,2.000169
173185,2.000169
173186,2.000169
173187,2.000169
173188,2.000169
173189,2.000169
173190,2.000169
173191,2.000169
173192,2.000169
173193,2.000169
173194,2.000169
173195,2.000169
173196,2.000169
173197,2.000169
173198,2.000169
173199,2.000169
173200,2.000169
173201,2.000169
173202,2.000169
173203,2.000169
173204,2.000169
173205,2.000169
173206,2.000169
173207,2.000169
173208,2.000169
173209,2.000169
173210,2.000169
173211,2.000169
173212,2.000169
173213,2.000169
173214,2.000169
173215,2.000169
173216,2.000169
173217,2.000169
173218,2.000169
173219,2.000169
173220,2.000169
173221,2.000169
173222,2.000169
173223,2.000169
173224,2.000169
173225,2.000169
173226,2.000169
173227,2.000169
173228,2.000169
173229,2.000169
173230,2.000169
173231,2.000169
173232,2.000169
173233,2.000169
173234,2.000169
173235,2.000169
173236,2.000169
173237,2.000169
173238,2.000169
173239,2.000169
173240,2.000169
173241,2.000169
173242,2.000169
173243,2.000169
173244,2.000169
173245,2.000169
173246,2.000169
173247,2.000169
173248,2.000169
173249,2.000169
173250,2.000169
173251,2.000169
173252,2.000169
173253,2.000169
173254,2.000169
173255,2.000169
173256,2.000169
173257,2.000169
173258,2.000169
173259,2.000169
173260,2.000169
173261,2.000169
173262,2.000169
173263,2.000169
173264,2.000169
173265,2.000169
173266,2.000169
173267,2.000169
173268,2.000169
173269,2.000169
173270,2.000169
173271,2.000169
173272,2.000169
173273,2.000169
173274,2.000169
173275,2.000169
173276,2.000169
173277,2.000169
173278,2.000169
173279,2.000169
173280,2.000169
173281,2.000169
173282,2.000169
173283,2.000169
173284,2.000169
173285,2.000169
173286,2.000169
173287,2.000169
173288,2.000169
173289,2.000169
173290,2.000169
173291,2.000169
173292,2.000169
173293,2.000169
173294,2.000169
173295,2.000169
173296,2.000169
173297,2.000169
173298,2.000169
173299,2.000169
173300,2.000169
173301,2.000169
173302,2.000169
173303,2.000169
173304,2.000169
173305,2.000169
173306,2.000169
173307,2.000169
173308,2.000169
173309,2.000169
173310,2.000169
173311,2.000169
173312,2.000169
173313,2.000169
173314,2.000169
173315,2.000169
173316,2.000169
173317,2.000169
173318,2.000169
173319,2.000169
173320,2.000169
173321,2.000169
173322,2.000169
173323,2.000169
173324,2.000169
173325,2.000169
173326,2.000169
173327,2.000169
173328,2.000169
173329,2.000169
173330,2.000169
173331,2.000169
173332,2.000169
173333,2.000169
173334,2.000169
173335,2.000169
173336,2.000169
173337,2.000169
173338,2.000169
173339,2.000169
173340,2.000169
173341,2.000169
173342,2.000169
173343,2.000169
173344,2.000169
173345,2.000169
173346,2.000169
173347,2.000169
173348,2.000169
173349,2.000169
173350,2.000169
173351,2.000169
173352,2.000169
173353,2.000169
173354,2.000169
173355,2.000169
173356,2.000169
173357,2.000169
173358,2.000169
173359,2.000169
173360,2.000169
173361,2.000169
173362,2.000169
173363,2.000169
173364,2.000169
173365,2.000169
173366,2.000169
173367,2.000169
173368,2.000169
173369,2.000169
173370,2.000169
173371,2.000169
173372,2.000169
173373,2.000169
173374,2.000169
173375,2.000169
173376,2.000169
173377,2.000169
173378,2.000169
173379,2.000169
173380,2.000169
173381,2.000169
173382,2.000169
173383,2.000169
173384,2.000169
173385,2.000169
173386,2.000169
173387,2.000169
173388,2.000169
173389,2.000169
173390,2.000169
173391,2.000169
173392,2.000169
173393,2.000169
173394,2.000169
173395,2.000169
173396,2.000169
173397,2.000169
173398,2.000169
173399,2.000169
173400,2.000169
173401,2.000169
173402,2.000169
173403,2.000169
173404,2.000169
173405,2.000169
173406,2.000169
173407,2.000169
173408,2.000169
173409,2.000169
173410,2.000169
173411,2.000169
173412,2.000169
173413,2.000169
173414,2.000169
173415,2.000169
173416,2.000169
173417,2.000169
173418,2.000169
173419,2.000169
173420,2.000169
173421,2.000169
173422,2.000169
173423,2.000169
173424,2.000169
173425,2.000169
173426,2.000169
173427,2.000169
173428,2.000169
173429,2.000169
173430,2.000169
173431,2.000169
173432,2.000169
173433,2.000169
173434,2.000169
173435,2.000169
173436,2.000169
173437,2.000169
173438,2.000169
173439,2.000169
173440,2.000169
173441,2.000169
173442,2.000169
173443,2.000169
173444,2.000169
173445,2.000169
173446,2.000169
173447,2.000169
173448,2.000169
173449,2.000169
173450,2.000169
173451,2.000169
173452,2.000169
173453,2.000169
173454,2.000169
173455,2.000169
173456,2.000169
173457,2.000169
173458,2.000169
173459,2.000169
173460,2.000169
173461,2.000169
173462,2.000169
173463,2.000169
173464,2.000169
173465,2.000169
173466,2.000169
173467,2.000169
173468,2.000169
173469,2.000169
173470,2.000169
173471,2.000169
173472,2.000169
173473,2.000169
173474,2.000169
173475,2.000169
173476,2.000169
173477,2.000169
173478,2.000169
173479,2.000169
173480,2.000169
173481,2.000169
173482,2.000169
173483,2.000169
173484,2.000169
173485,2.000169
173486,2.000169
173487,2.000169
173488,2.000169
173489,2.000169
173490,2.000169
173491,2.000169
173492,2.000169
173493,2.000169
173494,2.000169
173495,2.000169
173496,2.000169
173497,2.000169
173498,2.000169
173499,2.000169
173500,2.000169
173501,2.000169
173502,2.000169
173503,2.000169
173504,2.000169
173505,2.000169
173506,2.000169
173507,2.000169
173508,2.000169
173509,2.000169
173510,2.000169
173511,2.000169
173512,2.000169
173513,2.000169
173514,2.000169
173515,2.000169
173516,2.000169
173517,2.000169
173518,2.000169
173519,2.000169
173520,2.000169
173521,2.000169
173522,2.000169
173523,2.000169
173524,2.000169
173525,2.000169
173526,2.000169
173527,2.000169
173528,2.000169
173529,2.000169
173530,2.000169
173531,2.000169
173532,2.000169
173533,2.000169
173534,2.000169
173535,2.000169
173536,2.000169
173537,2.000169
173538,2.000169
173539,2.000169
173540,2.000169
173541,2.000169
173542,2.000169
173543,2.000169
173544,2.000169
173545,2.000169
173546,2.000169
173547,2.000169
173548,2.000169
173549,2.000169
173550,2.000169
173551,2.000169
173552,2.000169
173553,2.000169
173554,2.000169
173555,2.000169
173556,2.000169
173557,2.000169
173558,2.000169
173559,2.000169
173560,2.000169
173561,2.000169
173562,2.000169
173563,2.000169
173564,2.000169
173565,2.000169
173566,2.000169
173567,2.000169
173568,2.000169
173569,2.000169
173570,2.000169
173571,2.000169
173572,2.000169
173573,2.000169
173574,2.000169
173575,2.000169
173576,2.000169
173577,2.000169
173578,2.000169
173579,2.000169
173580,2.000169
173581,2.000169
173582,2.000169
173583,2.000169
173584,2.000169
173585,2.000169
173586,2.000169
173587,2.000169
173588,2.000169
173589,2.000169
173590,2.000169
173591,2.000169
173592,2.000169
173593,2.000169
173594,2.000169
173595,2.000169
173596,2.000169
173597,2.000169
173598,2.000169
173599,2.000169
173600,2.000169
173601,2.000169
173602,2.000169
173603,2.000169
173604,2.000169
173605,2.000169
173606,2.000169
173607,2.000169
173608,2.000169
173609,2.000169
173610,2.000169
173611,2.000169
173612,2.000169
173613,2.000169
173614,2.000169
173615,2.000169
173616,2.000169
173617,2.000169
173618,2.000169
173619,2.000169
173620,2.000169
173621,2.000169
173622,2.000169
173623,2.000169
173624,2.000169
173625,2.000169
173626,2.000169
173627,2.000169
173628,2.000169
173629,2.000169
173630,2.000169
173631,2.000169
173632,2.000169
173633,2.000169
173634,2.000169
173635,2.000169
173636,2.000169
173637,2.000169
173638,2.000169
173639,2.000169
173640,2.000169
173641,2.000169
173642,2.000169
173643,2.000169
173644,2.000169
173645,2.000169
173646,2.000169
173647,2.000169
173648,2.000169
173649,2.000169
173650,2.000169
173651,2.000169
173652,2.000169
173653,2.000169
173654,2.000169
173655,2.000169
173656,2.000169
173657,2.000169
173658,2.000169
173659,2.000169
173660,2.000169
173661,2.000169
173662,2.000169
173663,2.000169
173664,2.000169
173665,2.000169
173666,2.000169
173667,2.000169
173668,2.000169
173669,2.000169
173670,2.000169
173671,2.000169
173672,2.000169
173673,2.000169
173674,2.000169
173675,2.000169
173676,2.000169
173677,2.000169
173678,2.000169
